-0.36471,-0.36471,-0.36471,-0.36863,-0.36471,-0.38431,-0.36078,-0.36863,-0.34902,-0.36471,-0.36471,-0.37255,-0.39216,-0.36078,-0.37255,-0.39216,-0.38431,-0.38824,-0.36863,-0.36863,-0.39608,-0.38824,-0.39608,-0.38431,-0.4,-0.38431,-0.39608,-0.40392,-0.38824,-0.39608,-0.39608,-0.38824,-0.39608,-0.38039,-0.39216,-0.37255,-0.38039,-0.3451,-0.37255,-0.34902,-0.34902,-0.35294,-0.34902,-0.32549,-0.32941,-0.31373,-0.32157,-0.33333,-0.32549,-0.32549,-0.3451,-0.31373,-0.34118,-0.3451,-0.36471,-0.36863,-0.42353,-0.41961,-0.4,-0.45098,-0.4902,0.46667,0.46275,0.41569,0.38039,0.38039,0.36863,0.36078,0.3451,0.38039,0.4,0.37647,0.40784,0.39608,0.41176,0.41176,0.41176,0.41176,0.40784,0.43137,0.43137,0.42353,0.41961,0.41176,0.40784,0.42745,0.42745,0.42745,0.42353,0.41569,0.41569,0.42353,0.43137,0.42745,0.41961,0.42745,0.42745,0.43137,0.43137,0.42353,0.40784,0.41569,0.41569,0.42353,0.42745,0.43529,0.46275,0.43529,0.44314,0.46275,0.47451,0.46667,0.43922,0.47843,0.47451,0.47843,0.4902,0.47843,0.47451,0.48627,0.48235,-0.4902,-0.49412,0.48235,0.47843,0.49804,-0.48235,-0.48627,-0.48235,-0.49412,-0.47059,-0.49412,-0.49804,-0.48627,-0.48627,0.49804,-0.47059,-0.46275,-0.48235,-0.47451,-0.48627,-0.48627,-0.49804,-0.4902,-0.47451,0.49412,-0.49412,0.49412,-0.47843,-0.4902,-0.49412,-0.48627,-0.49804,-0.48627,-0.49412,-0.49804,-0.47059,-0.47843,-0.46667,-0.47451,-0.49804,-0.47451,-0.4902,-0.47059,-0.47843,-0.47843,-0.47451,-0.47059,-0.48235,-0.47059,-0.48235,-0.46667,-0.47451,-0.48235,-0.47843,-0.47843,-0.46667,-0.47843,-0.47451,-0.47451,-0.48235,-0.47843,-0.48627,-0.48235,-0.47843,-0.47059,-0.46667,-0.47451,-0.47843,-0.48627,-0.47843,-0.48627,-0.47059,-0.46667,-0.48235,-0.47059,-0.46667,-0.46275,-0.47843,-0.45882,-0.46667,-0.47059,-0.47843,-0.46275,-0.47059,-0.46667,-0.48235,-0.47843,-0.45098,-0.48235,-0.48627,-0.4549,-0.47451,-0.48627,-0.49412,-0.48235,-0.48627,0.49412,-0.48627,-0.48627,-0.48235,-0.48627,-0.49412,-0.48235,-0.48627,-0.49804,-0.47059,-0.47843,-0.47843,-0.47059,-0.48627,-0.48235,-0.47843,-0.47843,-0.48627,-0.47843,-0.4902,-0.48627,-0.48627,-0.47843,-0.46667,-0.47451,-0.48235,-0.47059,-0.48235,-0.47059,-0.47451,-0.45882,-0.48627,-0.48627,-0.48627,-0.47843,-0.49412,-0.49412,-0.47843,-0.45882,-0.45882,-0.44314,-0.47451,-0.48235,-0.48235,-0.49412,-0.49804,-0.49804,-0.47843,-0.47451,-0.49412,-0.48235,-0.47451,-0.47843,-0.48627,-0.49804,-0.49412,0.49804,-0.48627,-0.48235,0.49412,-0.4902,-0.47059,-0.47451,-0.49412,0.49804,0.49412,-0.4902,0.49804,-0.48627,-0.47451,0.49804,0.49412,-0.48235,-0.48627,-0.49804,-0.48627,0.49804,-0.48627,0.4902,-0.49804,-0.4902,0.49412,-0.49804,0.49804,-0.48235,0.49412,-0.49412,0.47451,0.48627,0.48627,0.47451,0.46667,0.47843,0.47451,0.46667,0.45882,0.44706,0.43529,0.44314,0.45098,0.41176,0.4,0.40392,0.40784,0.43922,0.4549,0.46275,0.47843,-0.48235,-0.47059,-0.4549,-0.45098,-0.43137,-0.42745,-0.40784,-0.4,-0.40392,-0.4,-0.37647,-0.37647,-0.37647,-0.36078,-0.38039,-0.36471,-0.36863,-0.39216,-0.39216,-0.41961,-0.41961,-0.4,-0.41569,-0.39608,-0.40784,-0.40784,-0.39216,-0.40784,-0.38431,-0.39216,-0.40392,-0.38431,-0.38824,-0.39608,-0.39608,-0.37647,-0.37647,-0.38824,-0.38039,-0.39608,-0.4,-0.40784,-0.38431,-0.4,-0.40784,-0.39608,-0.40392,-0.39608,-0.4,-0.40392,-0.4,-0.40784,-0.40784,-0.40784,-0.38039,-0.39608,-0.39608,-0.40392,-0.40392,-0.4,-0.38431,-0.39608,-0.38039,-0.38039,-0.38431,-0.39608,-0.39608,-0.38824,-0.37255,-0.37255,-0.37255,-0.38431,-0.38824,-0.38824,-0.40784,-0.39216,-0.39216,-0.38039,-0.30588,-0.24706,-0.22353,-0.19216,-0.18431,-0.17255,-0.17255,-0.16863,-0.15686,-0.1451,-0.1451,-0.1451,-0.1451,-0.13725,-0.15294,-0.17255,-0.2,-0.24706,-0.32549,-0.40392,0.47843,0.41961,0.41569,0.39608,0.40392,0.40784,0.43529,0.41176,0.44314,0.4549,0.45882,0.46667,0.45882,0.46667,0.46275,0.47451,0.48235,0.49804,0.47451,0.46667,0.45882,0.47059,0.4902,0.47451,0.46275,0.48235,0.47843,0.4902,-0.49804,0.47451,0.46667,0.48235,0.46275,0.47451,0.48627,0.48235,0.47059,0.47843,0.47451,0.47451,0.48235,0.47843,0.48627,-0.49412,0.46275,0.48627,0.49412,0.48627,0.49412,0.49412,0.49804,0.48235,0.48235,0.48627,0.4902,0.46275,0.46275,-0.49804,0.47843,0.49412,0.49412,0.49412,-0.4902,0.48627,0.49412,0.49412,0.47843,-0.4902,0.48627,0.49412,0.49804,0.46667,0.48235,0.44706,0.47451,0.4549,0.46667,0.46275,0.45098,0.47059,0.48627,-0.46275,-0.36471,-0.34118,-0.33725,-0.32941,-0.33333,-0.39216,-0.49804
-0.36471,-0.36471,-0.36471,-0.36863,-0.36471,-0.38431,-0.36078,-0.36863,-0.34902,-0.36471,-0.36471,-0.37255,-0.39216,-0.36078,-0.37255,-0.39216,-0.38431,-0.38824,-0.36863,-0.36863,-0.39608,-0.38824,-0.39608,-0.38431,-0.4,-0.38431,-0.39608,-0.40392,-0.38824,-0.39608,-0.39608,-0.38824,-0.39608,-0.38039,-0.39216,-0.37255,-0.38039,-0.3451,-0.37255,-0.34902,-0.34902,-0.35294,-0.34902,-0.32549,-0.32941,-0.31373,-0.32157,-0.33333,-0.32549,-0.32549,-0.3451,-0.31373,-0.34118,-0.3451,-0.36471,-0.36863,-0.42353,-0.41961,-0.4,-0.45098,-0.4902,0.46667,0.46275,0.41569,0.38039,0.38039,0.36863,0.36078,0.3451,0.38039,0.4,0.37647,0.40784,0.39608,0.41176,0.41176,0.41176,0.41176,0.40784,0.43137,0.43137,0.42353,0.41961,0.41176,0.40784,0.42745,0.42745,0.42745,0.42353,0.41569,0.41569,0.42353,0.43137,0.42745,0.41961,0.42745,0.42745,0.43137,0.43137,0.42353,0.40784,0.41569,0.41569,0.42353,0.42745,0.43529,0.46275,0.43529,0.44314,0.46275,0.47451,0.46667,0.43922,0.47843,0.47451,0.47843,0.4902,0.47843,0.47451,0.48627,0.48235,-0.4902,-0.49412,0.48235,0.47843,0.49804,-0.48235,-0.48627,-0.48235,-0.49412,-0.47059,-0.49412,-0.49804,-0.48627,-0.48627,0.49804,-0.47059,-0.46275,-0.48235,-0.47451,-0.48627,-0.48627,-0.49804,-0.4902,-0.47451,0.49412,-0.49412,0.49412,-0.47843,-0.4902,-0.49412,-0.48627,-0.49804,-0.48627,-0.49412,-0.49804,-0.47059,-0.47843,-0.46667,-0.47451,-0.49804,-0.47451,-0.4902,-0.47059,-0.47843,-0.47843,-0.47451,-0.47059,-0.48235,-0.47059,-0.48235,-0.46667,-0.47451,-0.48235,-0.47843,-0.47843,-0.46667,-0.47843,-0.47451,-0.47451,-0.48235,-0.47843,-0.48627,-0.48235,-0.47843,-0.47059,-0.46667,-0.47451,-0.47843,-0.48627,-0.47843,-0.48627,-0.47059,-0.46667,-0.48235,-0.47059,-0.46667,-0.46275,-0.47843,-0.45882,-0.46667,-0.47059,-0.47843,-0.46275,-0.47059,-0.46667,-0.48235,-0.47843,-0.45098,-0.48235,-0.48627,-0.4549,-0.47451,-0.48627,-0.49412,-0.48235,-0.48627,0.49412,-0.48627,-0.48627,-0.48235,-0.48627,-0.49412,-0.48235,-0.48627,-0.49804,-0.47059,-0.47843,-0.47843,-0.47059,-0.48627,-0.48235,-0.47843,-0.47843,-0.48627,-0.47843,-0.4902,-0.48627,-0.48627,-0.47843,-0.46667,-0.47451,-0.48235,-0.47059,-0.48235,-0.47059,-0.47451,-0.45882,-0.48627,-0.48627,-0.48627,-0.47843,-0.49412,-0.49412,-0.47843,-0.45882,-0.45882,-0.44314,-0.47451,-0.48235,-0.48235,-0.49412,-0.49804,-0.49804,-0.47843,-0.47451,-0.49412,-0.48235,-0.47451,-0.47843,-0.48627,-0.49804,-0.49412,0.49804,-0.48627,-0.48235,0.49412,-0.4902,-0.47059,-0.47451,-0.49412,0.49804,0.49412,-0.4902,0.49804,-0.48627,-0.47451,0.49804,0.49412,-0.48235,-0.48627,-0.49804,-0.48627,0.49804,-0.48627,0.4902,-0.49804,-0.4902,0.49412,-0.49804,0.49804,-0.48235,0.49412,-0.49412,0.47451,0.48627,0.48627,0.47451,0.46667,0.47843,0.47451,0.46667,0.45882,0.44706,0.43529,0.44314,0.45098,0.41176,0.4,0.40392,0.40784,0.43922,0.4549,0.46275,0.47843,-0.48235,-0.47059,-0.4549,-0.45098,-0.43137,-0.42745,-0.40784,-0.4,-0.40392,-0.4,-0.37647,-0.37647,-0.37647,-0.36078,-0.38039,-0.36471,-0.36863,-0.39216,-0.39216,-0.41961,-0.41961,-0.4,-0.41569,-0.39608,-0.40784,-0.40784,-0.39216,-0.40784,-0.38431,-0.39216,-0.40392,-0.38431,-0.38824,-0.39608,-0.39608,-0.37647,-0.37647,-0.38824,-0.38039,-0.39608,-0.4,-0.40784,-0.38431,-0.4,-0.40784,-0.39608,-0.40392,-0.39608,-0.4,-0.40392,-0.4,-0.40784,-0.40784,-0.40784,-0.38039,-0.39608,-0.39608,-0.40392,-0.40392,-0.4,-0.38431,-0.39608,-0.38039,-0.38039,-0.38431,-0.39608,-0.39608,-0.38824,-0.37255,-0.37255,-0.37255,-0.38431,-0.38824,-0.38824,-0.40784,-0.39216,-0.39216,-0.38039,-0.30588,-0.24706,-0.22353,-0.19216,-0.18431,-0.17255,-0.17255,-0.16863,-0.15686,-0.1451,-0.1451,-0.1451,-0.1451,-0.13725,-0.15294,-0.17255,-0.2,-0.24706,-0.32549,-0.40392,0.47843,0.41961,0.41569,0.39608,0.40392,0.40784,0.43529,0.41176,0.44314,0.4549,0.45882,0.46667,0.45882,0.46667,0.46275,0.47451,0.48235,0.49804,0.47451,0.46667,0.45882,0.47059,0.4902,0.47451,0.46275,0.48235,0.47843,0.4902,-0.49804,0.47451,0.46667,0.48235,0.46275,0.47451,0.48627,0.48235,0.47059,0.47843,0.47451,0.47451,0.48235,0.47843,0.48627,-0.49412,0.46275,0.48627,0.49412,0.48627,0.49412,0.49412,0.49804,0.48235,0.48235,0.48627,0.4902,0.46275,0.46275,-0.49804,0.47843,0.49412,0.49412,0.49412,-0.4902,0.48627,0.49412,0.49412,0.47843,-0.4902,0.48627,0.49412,0.49804,0.46667,0.48235,0.44706,0.47451,0.4549,0.46667,0.46275,0.45098,0.47059,0.48627,-0.46275,-0.36471,-0.34118,-0.33725,-0.32941,-0.33333,-0.39216,-0.49804
-0.36471,-0.36471,-0.36471,-0.36863,-0.36471,-0.38431,-0.36078,-0.36863,-0.34902,-0.36471,-0.36471,-0.37255,-0.39216,-0.36078,-0.37255,-0.39216,-0.38431,-0.38824,-0.36863,-0.36863,-0.39608,-0.38824,-0.39608,-0.38431,-0.4,-0.38431,-0.39608,-0.40392,-0.38824,-0.39608,-0.39608,-0.38824,-0.39608,-0.38039,-0.39216,-0.37255,-0.38039,-0.3451,-0.37255,-0.34902,-0.34902,-0.35294,-0.34902,-0.32549,-0.32941,-0.31373,-0.32157,-0.33333,-0.32549,-0.32549,-0.3451,-0.31373,-0.34118,-0.3451,-0.36471,-0.36863,-0.42353,-0.41961,-0.4,-0.45098,-0.4902,0.46667,0.46275,0.41569,0.38039,0.38039,0.36863,0.36078,0.3451,0.38039,0.4,0.37647,0.40784,0.39608,0.41176,0.41176,0.41176,0.41176,0.40784,0.43137,0.43137,0.42353,0.41961,0.41176,0.40784,0.42745,0.42745,0.42745,0.42353,0.41569,0.41569,0.42353,0.43137,0.42745,0.41961,0.42745,0.42745,0.43137,0.43137,0.42353,0.40784,0.41569,0.41569,0.42353,0.42745,0.43529,0.46275,0.43529,0.44314,0.46275,0.47451,0.46667,0.43922,0.47843,0.47451,0.47843,0.4902,0.47843,0.47451,0.48627,0.48235,-0.4902,-0.49412,0.48235,0.47843,0.49804,-0.48235,-0.48627,-0.48235,-0.49412,-0.47059,-0.49412,-0.49804,-0.48627,-0.48627,0.49804,-0.47059,-0.46275,-0.48235,-0.47451,-0.48627,-0.48627,-0.49804,-0.4902,-0.47451,0.49412,-0.49412,0.49412,-0.47843,-0.4902,-0.49412,-0.48627,-0.49804,-0.48627,-0.49412,-0.49804,-0.47059,-0.47843,-0.46667,-0.47451,-0.49804,-0.47451,-0.4902,-0.47059,-0.47843,-0.47843,-0.47451,-0.47059,-0.48235,-0.47059,-0.48235,-0.46667,-0.47451,-0.48235,-0.47843,-0.47843,-0.46667,-0.47843,-0.47451,-0.47451,-0.48235,-0.47843,-0.48627,-0.48235,-0.47843,-0.47059,-0.46667,-0.47451,-0.47843,-0.48627,-0.47843,-0.48627,-0.47059,-0.46667,-0.48235,-0.47059,-0.46667,-0.46275,-0.47843,-0.45882,-0.46667,-0.47059,-0.47843,-0.46275,-0.47059,-0.46667,-0.48235,-0.47843,-0.45098,-0.48235,-0.48627,-0.4549,-0.47451,-0.48627,-0.49412,-0.48235,-0.48627,0.49412,-0.48627,-0.48627,-0.48235,-0.48627,-0.49412,-0.48235,-0.48627,-0.49804,-0.47059,-0.47843,-0.47843,-0.47059,-0.48627,-0.48235,-0.47843,-0.47843,-0.48627,-0.47843,-0.4902,-0.48627,-0.48627,-0.47843,-0.46667,-0.47451,-0.48235,-0.47059,-0.48235,-0.47059,-0.47451,-0.45882,-0.48627,-0.48627,-0.48627,-0.47843,-0.49412,-0.49412,-0.47843,-0.45882,-0.45882,-0.44314,-0.47451,-0.48235,-0.48235,-0.49412,-0.49804,-0.49804,-0.47843,-0.47451,-0.49412,-0.48235,-0.47451,-0.47843,-0.48627,-0.49804,-0.49412,0.49804,-0.48627,-0.48235,0.49412,-0.4902,-0.47059,-0.47451,-0.49412,0.49804,0.49412,-0.4902,0.49804,-0.48627,-0.47451,0.49804,0.49412,-0.48235,-0.48627,-0.49804,-0.48627,0.49804,-0.48627,0.4902,-0.49804,-0.4902,0.49412,-0.49804,0.49804,-0.48235,0.49412,-0.49412,0.47451,0.48627,0.48627,0.47451,0.46667,0.47843,0.47451,0.46667,0.45882,0.44706,0.43529,0.44314,0.45098,0.41176,0.4,0.40392,0.40784,0.43922,0.4549,0.46275,0.47843,-0.48235,-0.47059,-0.4549,-0.45098,-0.43137,-0.42745,-0.40784,-0.4,-0.40392,-0.4,-0.37647,-0.37647,-0.37647,-0.36078,-0.38039,-0.36471,-0.36863,-0.39216,-0.39216,-0.41961,-0.41961,-0.4,-0.41569,-0.39608,-0.40784,-0.40784,-0.39216,-0.40784,-0.38431,-0.39216,-0.40392,-0.38431,-0.38824,-0.39608,-0.39608,-0.37647,-0.37647,-0.38824,-0.38039,-0.39608,-0.4,-0.40784,-0.38431,-0.4,-0.40784,-0.39608,-0.40392,-0.39608,-0.4,-0.40392,-0.4,-0.40784,-0.40784,-0.40784,-0.38039,-0.39608,-0.39608,-0.40392,-0.40392,-0.4,-0.38431,-0.39608,-0.38039,-0.38039,-0.38431,-0.39608,-0.39608,-0.38824,-0.37255,-0.37255,-0.37255,-0.38431,-0.38824,-0.38824,-0.40784,-0.39216,-0.39216,-0.38039,-0.30588,-0.24706,-0.22353,-0.19216,-0.18431,-0.17255,-0.17255,-0.16863,-0.15686,-0.1451,-0.1451,-0.1451,-0.1451,-0.13725,-0.15294,-0.17255,-0.2,-0.24706,-0.32549,-0.40392,0.47843,0.41961,0.41569,0.39608,0.40392,0.40784,0.43529,0.41176,0.44314,0.4549,0.45882,0.46667,0.45882,0.46667,0.46275,0.47451,0.48235,0.49804,0.47451,0.46667,0.45882,0.47059,0.4902,0.47451,0.46275,0.48235,0.47843,0.4902,-0.49804,0.47451,0.46667,0.48235,0.46275,0.47451,0.48627,0.48235,0.47059,0.47843,0.47451,0.47451,0.48235,0.47843,0.48627,-0.49412,0.46275,0.48627,0.49412,0.48627,0.49412,0.49412,0.49804,0.48235,0.48235,0.48627,0.4902,0.46275,0.46275,-0.49804,0.47843,0.49412,0.49412,0.49412,-0.4902,0.48627,0.49412,0.49412,0.47843,-0.4902,0.48627,0.49412,0.49804,0.46667,0.48235,0.44706,0.47451,0.4549,0.46667,0.46275,0.45098,0.47059,0.48627,-0.46275,-0.36471,-0.34118,-0.33725,-0.32941,-0.33333,-0.39216,-0.49804
-0.36471,-0.36471,-0.36471,-0.36863,-0.36471,-0.38431,-0.36078,-0.36863,-0.34902,-0.36471,-0.36471,-0.37255,-0.39216,-0.36078,-0.37255,-0.39216,-0.38431,-0.38824,-0.36863,-0.36863,-0.39608,-0.38824,-0.39608,-0.38431,-0.4,-0.38431,-0.39608,-0.40392,-0.38824,-0.39608,-0.39608,-0.38824,-0.39608,-0.38039,-0.39216,-0.37255,-0.38039,-0.3451,-0.37255,-0.34902,-0.34902,-0.35294,-0.34902,-0.32549,-0.32941,-0.31373,-0.32157,-0.33333,-0.32549,-0.32549,-0.3451,-0.31373,-0.34118,-0.3451,-0.36471,-0.36863,-0.42353,-0.41961,-0.4,-0.45098,-0.4902,0.46667,0.46275,0.41569,0.38039,0.38039,0.36863,0.36078,0.3451,0.38039,0.4,0.37647,0.40784,0.39608,0.41176,0.41176,0.41176,0.41176,0.40784,0.43137,0.43137,0.42353,0.41961,0.41176,0.40784,0.42745,0.42745,0.42745,0.42353,0.41569,0.41569,0.42353,0.43137,0.42745,0.41961,0.42745,0.42745,0.43137,0.43137,0.42353,0.40784,0.41569,0.41569,0.42353,0.42745,0.43529,0.46275,0.43529,0.44314,0.46275,0.47451,0.46667,0.43922,0.47843,0.47451,0.47843,0.4902,0.47843,0.47451,0.48627,0.48235,-0.4902,-0.49412,0.48235,0.47843,0.49804,-0.48235,-0.48627,-0.48235,-0.49412,-0.47059,-0.49412,-0.49804,-0.48627,-0.48627,0.49804,-0.47059,-0.46275,-0.48235,-0.47451,-0.48627,-0.48627,-0.49804,-0.4902,-0.47451,0.49412,-0.49412,0.49412,-0.47843,-0.4902,-0.49412,-0.48627,-0.49804,-0.48627,-0.49412,-0.49804,-0.47059,-0.47843,-0.46667,-0.47451,-0.49804,-0.47451,-0.4902,-0.47059,-0.47843,-0.47843,-0.47451,-0.47059,-0.48235,-0.47059,-0.48235,-0.46667,-0.47451,-0.48235,-0.47843,-0.47843,-0.46667,-0.47843,-0.47451,-0.47451,-0.48235,-0.47843,-0.48627,-0.48235,-0.47843,-0.47059,-0.46667,-0.47451,-0.47843,-0.48627,-0.47843,-0.48627,-0.47059,-0.46667,-0.48235,-0.47059,-0.46667,-0.46275,-0.47843,-0.45882,-0.46667,-0.47059,-0.47843,-0.46275,-0.47059,-0.46667,-0.48235,-0.47843,-0.45098,-0.48235,-0.48627,-0.4549,-0.47451,-0.48627,-0.49412,-0.48235,-0.48627,0.49412,-0.48627,-0.48627,-0.48235,-0.48627,-0.49412,-0.48235,-0.48627,-0.49804,-0.47059,-0.47843,-0.47843,-0.47059,-0.48627,-0.48235,-0.47843,-0.47843,-0.48627,-0.47843,-0.4902,-0.48627,-0.48627,-0.47843,-0.46667,-0.47451,-0.48235,-0.47059,-0.48235,-0.47059,-0.47451,-0.45882,-0.48627,-0.48627,-0.48627,-0.47843,-0.49412,-0.49412,-0.47843,-0.45882,-0.45882,-0.44314,-0.47451,-0.48235,-0.48235,-0.49412,-0.49804,-0.49804,-0.47843,-0.47451,-0.49412,-0.48235,-0.47451,-0.47843,-0.48627,-0.49804,-0.49412,0.49804,-0.48627,-0.48235,0.49412,-0.4902,-0.47059,-0.47451,-0.49412,0.49804,0.49412,-0.4902,0.49804,-0.48627,-0.47451,0.49804,0.49412,-0.48235,-0.48627,-0.49804,-0.48627,0.49804,-0.48627,0.4902,-0.49804,-0.4902,0.49412,-0.49804,0.49804,-0.48235,0.49412,-0.49412,0.47451,0.48627,0.48627,0.47451,0.46667,0.47843,0.47451,0.46667,0.45882,0.44706,0.43529,0.44314,0.45098,0.41176,0.4,0.40392,0.40784,0.43922,0.4549,0.46275,0.47843,-0.48235,-0.47059,-0.4549,-0.45098,-0.43137,-0.42745,-0.40784,-0.4,-0.40392,-0.4,-0.37647,-0.37647,-0.37647,-0.36078,-0.38039,-0.36471,-0.36863,-0.39216,-0.39216,-0.41961,-0.41961,-0.4,-0.41569,-0.39608,-0.40784,-0.40784,-0.39216,-0.40784,-0.38431,-0.39216,-0.40392,-0.38431,-0.38824,-0.39608,-0.39608,-0.37647,-0.37647,-0.38824,-0.38039,-0.39608,-0.4,-0.40784,-0.38431,-0.4,-0.40784,-0.39608,-0.40392,-0.39608,-0.4,-0.40392,-0.4,-0.40784,-0.40784,-0.40784,-0.38039,-0.39608,-0.39608,-0.40392,-0.40392,-0.4,-0.38431,-0.39608,-0.38039,-0.38039,-0.38431,-0.39608,-0.39608,-0.38824,-0.37255,-0.37255,-0.37255,-0.38431,-0.38824,-0.38824,-0.40784,-0.39216,-0.39216,-0.38039,-0.30588,-0.24706,-0.22353,-0.19216,-0.18431,-0.17255,-0.17255,-0.16863,-0.15686,-0.1451,-0.1451,-0.1451,-0.1451,-0.13725,-0.15294,-0.17255,-0.2,-0.24706,-0.32549,-0.40392,0.47843,0.41961,0.41569,0.39608,0.40392,0.40784,0.43529,0.41176,0.44314,0.4549,0.45882,0.46667,0.45882,0.46667,0.46275,0.47451,0.48235,0.49804,0.47451,0.46667,0.45882,0.47059,0.4902,0.47451,0.46275,0.48235,0.47843,0.4902,-0.49804,0.47451,0.46667,0.48235,0.46275,0.47451,0.48627,0.48235,0.47059,0.47843,0.47451,0.47451,0.48235,0.47843,0.48627,-0.49412,0.46275,0.48627,0.49412,0.48627,0.49412,0.49412,0.49804,0.48235,0.48235,0.48627,0.4902,0.46275,0.46275,-0.49804,0.47843,0.49412,0.49412,0.49412,-0.4902,0.48627,0.49412,0.49412,0.47843,-0.4902,0.48627,0.49412,0.49804,0.46667,0.48235,0.44706,0.47451,0.4549,0.46667,0.46275,0.45098,0.47059,0.48627,-0.46275,-0.36471,-0.34118,-0.33725,-0.32941,-0.33333,-0.39216,-0.49804
